Metric,Value
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_typ_1p20V_25C,1.19666
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.19938
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.00334025
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.00301778
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.000594016
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.00301778
design_powergrid__voltage__worst,0.00301778
design_powergrid__voltage__worst__net:VPWR,1.19666
design_powergrid__drop__worst,0.00334025
design_powergrid__drop__worst__net:VPWR,0.00334025
design_powergrid__voltage__worst__net:VGND,0.00301778
design_powergrid__drop__worst__net:VGND,0.00301778
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.00061600000000000001108835245844375094748102128505706787109375
ir__drop__worst,0.003340000000000000086874951676918499288149178028106689453125
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
