Metric,Value
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.000196185
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000141292
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.0000541663
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000141292
design_powergrid__voltage__worst,0.000141292
design_powergrid__voltage__worst__net:VPWR,1.1998
design_powergrid__drop__worst,0.000196185
design_powergrid__drop__worst__net:VPWR,0.000196185
design_powergrid__voltage__worst__net:VGND,0.000141292
design_powergrid__drop__worst__net:VGND,0.000141292
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.000057299999999999996877671215589344910767977125942707061767578125
ir__drop__worst,0.00019599999999999999367172875963660771958529949188232421875
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
